Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2025-12-05,28,6413.466,9833.11,16246.576
2025-12-05,29,6693.526,10275.042,16968.568
2025-12-05,30,6603.83,10745.228,17349.058
2025-12-05,31,6484.502,11045.06,17529.562
2025-12-05,32,6530.586,11157.208,17687.794
2025-12-05,33,6764.272,11233.34,17997.612
2025-12-05,34,6711.93,11232.416,17944.346
2025-12-05,35,7018.14,11229.514,18247.654
2025-12-05,36,7063.958,11307.7,18371.658
2025-12-05,37,6732.77,11272.052,18004.822
2025-12-05,38,6614.266,11325.368,17939.634
2025-12-05,39,6663.412,11349.966,18013.378
2025-12-05,40,6636.282,11346.396,17982.678
2025-12-05,41,6411.97,11288.138,17700.108
2025-12-05,42,6107.702,11214.42,17322.122
2025-12-05,43,5917.762,11227.66,17145.422
2025-12-05,44,5588.904,11181.362,16770.266
2025-12-05,45,5255.368,10974.768,16230.136
2025-12-05,46,5010.294,10870.058,15880.352
2025-12-05,47,4976.67,10876.122,15852.792
2025-12-05,48,4993.7,10684.848,15678.548
2025-12-06,1,5014.754,10779.84,15794.594
2025-12-06,2,5079.856,10728.92,15808.776
2025-12-06,3,4838.472,10623.032,15461.504
2025-12-06,4,4607.7,10550.358,15158.058
2025-12-06,5,4254.286,10394.996,14649.282
2025-12-06,6,3915.876,10318.696,14234.572
2025-12-06,7,3719.19,10148.136,13867.326
2025-12-06,8,3541.39,10180.194,13721.584
2025-12-06,9,3280.728,10146.72,13427.448
2025-12-06,10,3253.716,10204.068,13457.784
2025-12-06,11,3189.552,10496.564,13686.116
2025-12-06,12,3130.076,10282.794,13412.87
2025-12-06,13,3097.684,9674.362,12772.046
2025-12-06,14,3070.52,9505.678,12576.198
2025-12-06,15,3030.298,9654.336,12684.634
2025-12-06,16,3072.698,9579.732,12652.43
2025-12-06,17,2942.108,9603.428,12545.536
2025-12-06,18,2848.28,9398.054,12246.334
2025-12-06,19,2926.474,9291.332,12217.806
2025-12-06,20,2908.278,9417.984,12326.262
2025-12-06,21,2936.554,9416.59,12353.144
2025-12-06,22,3017.788,9680.43,12698.218
2025-12-06,23,2987.788,9663.792,12651.58
2025-12-06,24,3034.262,9798.708,12832.97
2025-12-06,25,2779.248,9944.356,12723.604
2025-12-06,26,2367.394,10074.432,12441.826
2025-12-06,27,2181.528,10135.37,12316.898
2025-12-06,28,2032.302,10048.342,12080.644
2025-12-06,29,1914.284,10046.478,11960.762
2025-12-06,30,1875.63,9936.046,11811.676
2025-12-06,31,1892.1,10044.362,11936.462
2025-12-06,32,1848.426,10339.296,12187.722
2025-12-06,33,1748.588,10533.166,12281.754
2025-12-06,34,1708.044,10596.754,12304.798
2025-12-06,35,1593.254,10551.264,12144.518
2025-12-06,36,1512.78,10472.63,11985.41
2025-12-06,37,1348.254,10322.324,11670.578
2025-12-06,38,1254.258,10488.832,11743.09
2025-12-06,39,1211.54,10669.75,11881.29
2025-12-06,40,1165.002,10744.296,11909.298
2025-12-06,41,1074.18,10754.272,11828.452
2025-12-06,42,1005.586,10846.644,11852.23
2025-12-06,43,918.98,10924.622,11843.602
2025-12-06,44,820.118,10826.206,11646.324
2025-12-06,45,819.984,10788.302,11608.286
2025-12-06,46,829.412,10718.62,11548.032
2025-12-06,47,831.07,10536.99,11368.06
2025-12-06,48,874.86,10513.162,11388.022
2025-12-07,1,1011.418,10430.734,11442.152
2025-12-07,2,1138.498,10077.594,11216.092
2025-12-07,3,1228.358,9592.022,10820.38
2025-12-07,4,1170.382,9157.77,10328.152
2025-12-07,5,1077.122,8401.512,9478.634
2025-12-07,6,1013.872,7852.706,8866.578
2025-12-07,7,900.28,7624.63,8524.91
2025-12-07,8,814.724,7204.956,8019.68
2025-12-07,9,849.448,6494.448,7343.896
2025-12-07,10,831.578,5829.174,6660.752
2025-12-07,11,799.488,5411.812,6211.3
2025-12-07,12,904.622,4777.87,5682.492
2025-12-07,13,1006.292,4434.434,5440.726
2025-12-07,14,1063.594,4227.678,5291.272
2025-12-07,15,1231.322,4250.412,5481.734
2025-12-07,16,1345.168,4294.796,5639.964
2025-12-07,17,1537.838,4107.944,5645.782
2025-12-07,18,1737.012,4029.902,5766.914
2025-12-07,19,1984.698,4075.664,6060.362
2025-12-07,20,2365.53,4047.676,6413.206
2025-12-07,21,2614.496,4537.766,7152.262
2025-12-07,22,2811.576,5298.688,8110.264
2025-12-07,23,2884.84,5400.766,8285.606
2025-12-07,24,2988.704,6185.348,9174.052
2025-12-07,25,2878.162,7377.556,10255.718
2025-12-07,26,3105.642,7875.786,10981.428
2025-12-07,27,3589.66,8559.888,12149.548
2025-12-07,28,3746.586,9490.398,13236.984
2025-12-07,29,4173.536,10203.676,14377.212
2025-12-07,30,4634.826,10548.266,15183.092
2025-12-07,31,4513.104,10605.242,15118.346
2025-12-07,32,4177.748,10988.362,15166.11
2025-12-07,33,4131.786,11106.782,15238.568
2025-12-07,34,4109.388,11154.006,15263.394
2025-12-07,35,4007.262,11153.532,15160.794
2025-12-07,36,4101.752,11219.394,15321.146
2025-12-07,37,4400.378,11344.49,15744.868
2025-12-07,38,5150.128,11381.52,16531.648
2025-12-07,39,5679.85,11346.468,17026.318
2025-12-07,40,5561.28,11375.876,16937.156
2025-12-07,41,5416.246,11360.044,16776.29
2025-12-07,42,5219.018,11277.494,16496.512
2025-12-07,43,5036.116,11151.33,16187.446
2025-12-07,44,4880.806,10771.446,15652.252
2025-12-07,45,5136.416,10671.798,15808.214
2025-12-07,46,5007.464,10812.888,15820.352
2025-12-07,47,4635.202,10953.998,15589.2
2025-12-07,48,4515.028,10734.358,15249.386
2025-12-08,1,4506.146,10493.574,14999.72
2025-12-08,2,4369.584,10327.294,14696.878
2025-12-08,3,4184.344,10044.494,14228.838
2025-12-08,4,4261.618,9851.146,14112.764
2025-12-08,5,4141.76,9403.732,13545.492
2025-12-08,6,4252.376,9578.952,13831.328
2025-12-08,7,4198.504,9882.306,14080.81
2025-12-08,8,4247.824,10151.342,14399.166
2025-12-08,9,4522.014,10102.302,14624.316
2025-12-08,10,3732.738,10324.064,14056.802
2025-12-08,11,3238.298,10442.896,13681.194
2025-12-08,12,3356.044,10536.642,13892.686
2025-12-08,13,3005.646,10635.246,13640.892
2025-12-08,14,2980.778,10594.82,13575.598
2025-12-08,15,3098.318,10870.882,13969.2
2025-12-08,16,3625.808,10910.278,14536.086
2025-12-08,17,3870.44,10746.964,14617.404
2025-12-08,18,4110.368,10585.252,14695.62
2025-12-08,19,4477.434,10509.646,14987.08
2025-12-08,20,4555.17,10558.126,15113.296
2025-12-08,21,5130.706,10824.454,15955.16
2025-12-08,22,5371.768,10779.948,16151.716
2025-12-08,23,5496.566,10595.662,16092.228
2025-12-08,24,5683.236,10566.39,16249.626
2025-12-08,25,5934.754,10483.054,16417.808
2025-12-08,26,5979.47,10450.502,16429.972
2025-12-08,27,5986.898,10289.49,16276.388
2025-12-08,28,6032.29,10023.592,16055.882
2025-12-08,29,5759.662,9720.868,15480.53
2025-12-08,30,5553.716,9426.554,14980.27
2025-12-08,31,5519.518,9237.474,14756.992
2025-12-08,32,5615.498,9493.36,15108.858
2025-12-08,33,5274.62,9657.568,14932.188
2025-12-08,34,4942.512,9434.626,14377.138
2025-12-08,35,4705.05,9537.108,14242.158
2025-12-08,36,4443.596,9564.134,14007.73
2025-12-08,37,4399.316,9372.994,13772.31
2025-12-08,38,4131.864,9269.432,13401.296
2025-12-08,39,3844.064,9031.678,12875.742
2025-12-08,40,3685.416,8786.584,12472.0
2025-12-08,41,3664.488,8902.782,12567.27
2025-12-08,42,3583.944,8845.124,12429.068
2025-12-08,43,3463.72,8861.172,12324.892
2025-12-08,44,3094.4,8555.798,11650.198
2025-12-08,45,2855.558,8223.634,11079.192
2025-12-08,46,2710.596,7987.906,10698.502
2025-12-08,47,2666.072,8062.324,10728.396
2025-12-08,48,2590.59,8078.848,10669.438
2025-12-09,1,2516.862,8333.238,10850.1
2025-12-09,2,2384.534,9008.946,11393.48
2025-12-09,3,2436.598,9411.45,11848.048
2025-12-09,4,2677.144,9677.926,12355.07
2025-12-09,5,2999.816,9949.558,12949.374
2025-12-09,6,3155.008,10260.142,13415.15
2025-12-09,7,3132.542,10537.914,13670.456
2025-12-09,8,3530.668,10701.104,14231.772
2025-12-09,9,4052.774,10766.68,14819.454
2025-12-09,10,4235.282,10885.516,15120.798
2025-12-09,11,4531.94,10916.552,15448.492
2025-12-09,12,5072.988,11078.568,16151.556
2025-12-09,13,5662.962,11118.14,16781.102
2025-12-09,14,6242.082,11141.438,17383.52
2025-12-09,15,6232.994,11183.286,17416.28
2025-12-09,16,6389.92,11208.708,17598.628
2025-12-09,17,6212.686,11178.826,17391.512
2025-12-09,18,6283.526,11003.836,17287.362
2025-12-09,19,6229.108,10923.66,17152.768
2025-12-09,20,6245.426,11017.094,17262.52
2025-12-09,21,6226.746,11103.586,17330.332
2025-12-09,22,6315.868,11144.332,17460.2
2025-12-09,23,6453.894,11167.918,17621.812
2025-12-09,24,6664.986,11226.31,17891.296
2025-12-09,25,6584.0,11242.224,17826.224
2025-12-09,26,6524.414,11174.81,17699.224
2025-12-09,27,6604.208,11031.018,17635.226
2025-12-09,28,6597.242,11048.622,17645.864
2025-12-09,29,6458.616,11143.996,17602.612
2025-12-09,30,6098.928,11077.524,17176.452
2025-12-09,31,5588.878,10868.106,16456.984
2025-12-09,32,5081.818,10794.43,15876.248
2025-12-09,33,4628.944,10679.354,15308.298
2025-12-09,34,4701.532,10780.196,15481.728
2025-12-09,35,4813.008,10800.658,15613.666
2025-12-09,36,4774.502,10817.084,15591.586
2025-12-09,37,4344.822,10947.588,15292.41
2025-12-09,38,4575.58,11030.446,15606.026
2025-12-09,39,4780.914,10999.988,15780.902
2025-12-09,40,5092.682,10963.866,16056.548
2025-12-09,41,5367.736,11030.298,16398.034
2025-12-09,42,5558.882,10997.06,16555.942
2025-12-09,43,5586.154,10977.834,16563.988
2025-12-09,44,5646.218,11132.428,16778.646
2025-12-09,45,5588.75,11195.474,16784.224
2025-12-09,46,5442.112,11187.944,16630.056
2025-12-09,47,5393.416,11150.268,16543.684
2025-12-09,48,5397.67,11098.776,16496.446
2025-12-10,1,5612.262,11047.362,16659.624
2025-12-10,2,5605.736,11135.632,16741.368
2025-12-10,3,5687.106,11085.542,16772.648
2025-12-10,4,5656.738,10958.93,16615.668
2025-12-10,5,5905.286,10856.202,16761.488
2025-12-10,6,5880.436,10717.616,16598.052
2025-12-10,7,5804.576,10582.464,16387.04
2025-12-10,8,5904.932,10469.018,16373.95
2025-12-10,9,5865.218,10535.0,16400.218
2025-12-10,10,5747.018,10632.724,16379.742
2025-12-10,11,5451.934,10763.064,16214.998
2025-12-10,12,5459.692,10798.036,16257.728
2025-12-10,13,5491.864,10664.442,16156.306
2025-12-10,14,5617.186,10811.094,16428.28
2025-12-10,15,5818.812,10883.284,16702.096
2025-12-10,16,5817.78,10866.054,16683.834
2025-12-10,17,5738.334,10906.836,16645.17
2025-12-10,18,5403.842,10988.556,16392.398
2025-12-10,19,5346.792,11007.51,16354.302
2025-12-10,20,5414.474,11042.568,16457.042
2025-12-10,21,5475.894,11042.194,16518.088
2025-12-10,22,5589.998,11080.8,16670.798
2025-12-10,23,5651.332,11022.344,16673.676
2025-12-10,24,5719.414,10999.62,16719.034
2025-12-10,25,5983.756,11059.282,17043.038
2025-12-10,26,6271.982,11037.902,17309.884
2025-12-10,27,5823.584,11007.608,16831.192
2025-12-10,28,5773.172,10911.012,16684.184
2025-12-10,29,5838.446,10880.114,16718.56
2025-12-10,30,5754.662,10808.712,16563.374
2025-12-10,31,5889.348,10731.47,16620.818
2025-12-10,32,5959.492,10677.728,16637.22
2025-12-10,33,6199.17,10597.174,16796.344
2025-12-10,34,6244.346,10317.406,16561.752
2025-12-10,35,6245.358,9990.368,16235.726
2025-12-10,36,6178.234,10154.91,16333.144
2025-12-10,37,6269.544,10188.082,16457.626
2025-12-10,38,6260.168,10263.612,16523.78
2025-12-10,39,6118.716,10409.698,16528.414
2025-12-10,40,5991.032,10438.442,16429.474
2025-12-10,41,5891.128,10563.45,16454.578
2025-12-10,42,5756.934,10470.05,16226.984
2025-12-10,43,5365.232,10310.82,15676.052
2025-12-10,44,4874.29,10358.608,15232.898
2025-12-10,45,4503.726,10139.894,14643.62
2025-12-10,46,4404.83,10120.612,14525.442
2025-12-10,47,4333.078,10162.05,14495.128
2025-12-10,48,4199.806,10150.998,14350.804
2025-12-11,1,4150.41,10221.908,14372.318
2025-12-11,2,4130.124,10121.208,14251.332
2025-12-11,3,4081.608,10063.584,14145.192
2025-12-11,4,4081.258,10001.934,14083.192
2025-12-11,5,4105.008,9900.636,14005.644
2025-12-11,6,4171.466,9915.622,14087.088
2025-12-11,7,4530.394,9856.716,14387.11
2025-12-11,8,4666.632,9855.608,14522.24
2025-12-11,9,4789.948,9973.454,14763.402
2025-12-11,10,4457.18,9985.15,14442.33
2025-12-11,11,4112.876,9854.206,13967.082
2025-12-11,12,3817.472,9598.414,13415.886
2025-12-11,13,3714.38,9599.76,13314.14
2025-12-11,14,4293.216,9572.884,13866.1
2025-12-11,15,4888.938,9638.522,14527.46
2025-12-11,16,5404.474,9831.738,15236.212
2025-12-11,17,5476.052,9590.31,15066.362
2025-12-11,18,5586.752,9271.884,14858.636
2025-12-11,19,5764.836,9321.796,15086.632
2025-12-11,20,5864.478,9574.262,15438.74
2025-12-11,21,5861.856,9560.512,15422.368
2025-12-11,22,5783.606,9364.06,15147.666
2025-12-11,23,5745.142,9402.848,15147.99
2025-12-11,24,5873.282,9622.284,15495.566
2025-12-11,25,6085.202,9679.762,15764.964
2025-12-11,26,5348.674,9505.492,14854.166
2025-12-11,27,5671.5,9456.718,15128.218
2025-12-11,28,5752.526,9236.408,14988.934
2025-12-11,29,5693.806,9112.302,14806.108
2025-12-11,30,5726.58,8753.974,14480.554
2025-12-11,31,5760.336,8538.166,14298.502
2025-12-11,32,5817.934,8429.518,14247.452
2025-12-11,33,5666.726,8197.12,13863.846
2025-12-11,34,5371.576,7762.796,13134.372
2025-12-11,35,5155.452,7582.856,12738.308
2025-12-11,36,5600.066,7556.08,13156.146
2025-12-11,37,5438.566,7789.318,13227.884
2025-12-11,38,5325.294,8230.964,13556.258
2025-12-11,39,5017.64,8725.042,13742.682
2025-12-11,40,4664.908,8934.27,13599.178
2025-12-11,41,4646.29,8619.978,13266.268
2025-12-11,42,4647.456,8378.044,13025.5
2025-12-11,43,4406.656,8491.564,12898.22
2025-12-11,44,4291.922,8522.564,12814.486
2025-12-11,45,4218.746,8553.498,12772.244
2025-12-11,46,3878.252,8259.052,12137.304
2025-12-11,47,3682.474,8181.852,11864.326
2025-12-11,48,3563.42,8119.91,11683.33
2025-12-12,1,3322.234,7717.584,11039.818
2025-12-12,2,3135.358,7552.764,10688.122
2025-12-12,3,3076.93,7224.5,10301.43
2025-12-12,4,2983.672,6758.156,9741.828
2025-12-12,5,2657.36,6567.186,9224.546
2025-12-12,6,2488.892,6076.656,8565.548
2025-12-12,7,2384.34,5654.628,8038.968
2025-12-12,8,2263.142,5517.128,7780.27
2025-12-12,9,2058.838,5438.884,7497.722
2025-12-12,10,1948.93,5245.68,7194.61
2025-12-12,11,1713.912,5071.994,6785.906
2025-12-12,12,1321.664,4670.444,5992.108
2025-12-12,13,1361.996,4552.726,5914.722
2025-12-12,14,1638.788,4323.286,5962.074
2025-12-12,15,1921.034,4049.022,5970.056
2025-12-12,16,2068.428,3904.94,5973.368
2025-12-12,17,2317.506,3645.152,5962.658
2025-12-12,18,2636.826,3628.522,6265.348
2025-12-12,19,2738.72,3793.152,6531.872
2025-12-12,20,2706.094,4075.152,6781.246
2025-12-12,21,2837.516,4326.39,7163.906
2025-12-12,22,2868.258,4258.834,7127.092
2025-12-12,23,3028.89,4451.458,7480.348
2025-12-12,24,3209.73,4443.288,7653.018
2025-12-12,25,3345.994,4870.578,8216.572
2025-12-12,26,3364.762,4999.37,8364.132
2025-12-12,27,3511.016,5213.032,8724.048
2025-12-12,28,3725.162,4991.778,8716.94
2025-12-12,29,4001.908,4494.166,8496.074
2025-12-12,30,4207.02,4427.914,8634.934
2025-12-12,31,4398.324,4553.896,8952.22
2025-12-12,32,4353.534,4719.762,9073.296
2025-12-12,33,4405.356,4804.01,9209.366
2025-12-12,34,4536.028,4890.762,9426.79
2025-12-12,35,4559.71,4999.334,9559.044
2025-12-12,36,4663.73,5355.534,10019.264
2025-12-12,37,4739.118,5388.222,10127.34
2025-12-12,38,4544.218,4963.48,9507.698
2025-12-12,39,4591.366,5034.944,9626.31
2025-12-12,40,4582.16,4793.348,9375.508
2025-12-12,41,4606.038,4342.126,8948.164
2025-12-12,42,4801.694,3964.22,8765.914
2025-12-12,43,4711.98,3887.156,8599.136
2025-12-12,44,4621.996,3937.61,8559.606
2025-12-12,45,4589.992,3778.822,8368.814
2025-12-12,46,4635.66,3895.27,8530.93
2025-12-12,47,4432.86,3768.692,8201.552
2025-12-12,48,4434.05,3595.504,8029.554
2025-12-13,1,4480.91,3536.118,8017.028
2025-12-13,2,4494.072,3693.098,8187.17
2025-12-13,3,4450.498,3744.674,8195.172
2025-12-13,4,4466.19,3730.124,8196.314
2025-12-13,5,4492.382,3354.338,7846.72
2025-12-13,6,4711.812,3278.634,7990.446
2025-12-13,7,4836.672,3550.59,8387.262
2025-12-13,8,4665.132,3604.574,8269.706
2025-12-13,9,4634.982,3604.74,8239.722
2025-12-13,10,4623.248,3787.442,8410.69
2025-12-13,11,4700.288,3777.776,8478.064
2025-12-13,12,4599.622,3702.368,8301.99
2025-12-13,13,4509.83,3573.37,8083.2
2025-12-13,14,4521.094,3641.2,8162.294
2025-12-13,15,4354.198,3675.822,8030.02
2025-12-13,16,4466.904,3750.958,8217.862
2025-12-13,17,4606.0,3734.958,8340.958
2025-12-13,18,4812.862,3808.92,8621.782
2025-12-13,19,4862.952,4011.446,8874.398
2025-12-13,20,5144.902,4195.598,9340.5
2025-12-13,21,5422.712,4371.654,9794.366
2025-12-13,22,5635.626,4653.082,10288.708
2025-12-13,23,5658.394,4836.594,10494.988
2025-12-13,24,5495.086,5149.5,10644.586
2025-12-13,25,5471.152,5380.004,10851.156
2025-12-13,26,5377.13,5468.364,10845.494
2025-12-13,27,5426.514,5419.498,10846.012
2025-12-13,28,5425.152,5677.258,11102.41
2025-12-13,29,5410.298,6213.708,11624.006
2025-12-13,30,5294.692,6642.618,11937.31
2025-12-13,31,5104.982,7090.266,12195.248
2025-12-13,32,5051.826,7515.206,12567.032
2025-12-13,33,5033.502,7891.918,12925.42
2025-12-13,34,5632.688,8319.462,13952.15
2025-12-13,35,5814.016,8585.392,14399.408
2025-12-13,36,5721.234,8688.088,14409.322
2025-12-13,37,5660.536,8796.804,14457.34
2025-12-13,38,5336.338,8908.564,14244.902
2025-12-13,39,5166.12,9073.29,14239.41
2025-12-13,40,5121.826,9237.704,14359.53
2025-12-13,41,5151.624,9319.55,14471.174
2025-12-13,42,5191.764,9562.56,14754.324
2025-12-13,43,4813.774,9687.768,14501.542
2025-12-13,44,4676.398,9738.32,14414.718
2025-12-13,45,4428.332,9831.858,14260.19
2025-12-13,46,4182.562,9963.414,14145.976
2025-12-13,47,3876.81,10150.224,14027.034
2025-12-13,48,3848.332,10198.358,14046.69
2025-12-14,1,3784.502,10187.466,13971.968
2025-12-14,2,3740.46,10201.318,13941.778
2025-12-14,3,3694.344,10182.526,13876.87
2025-12-14,4,3643.918,10200.238,13844.156
2025-12-14,5,3867.304,10256.95,14124.254
2025-12-14,6,3893.888,10119.84,14013.728
2025-12-14,7,3924.906,10103.82,14028.726
2025-12-14,8,4212.83,10103.236,14316.066
2025-12-14,9,3903.9,10010.34,13914.24
2025-12-14,10,3873.128,9964.614,13837.742
2025-12-14,11,3800.952,9948.94,13749.892
2025-12-14,12,3583.822,10097.54,13681.362
2025-12-14,13,3294.506,10232.774,13527.28
2025-12-14,14,3048.206,10325.516,13373.722
2025-12-14,15,3094.31,10245.324,13339.634
2025-12-14,16,3602.84,10232.798,13835.638
2025-12-14,17,3770.172,10363.876,14134.048
2025-12-14,18,3910.172,10485.122,14395.294
2025-12-14,19,4157.836,10627.698,14785.534
2025-12-14,20,4491.778,10726.616,15218.394
2025-12-14,21,4669.878,10706.894,15376.772
2025-12-14,22,4963.274,10588.062,15551.336
2025-12-14,23,4890.67,10573.428,15464.098
2025-12-14,24,4807.768,10671.236,15479.004
2025-12-14,25,5246.534,10774.014,16020.548
2025-12-14,26,5630.724,10828.052,16458.776
2025-12-14,27,5699.006,10801.918,16500.924
2025-12-14,28,5724.652,10770.012,16494.664
2025-12-14,29,5555.266,10901.11,16456.376
2025-12-14,30,5169.006,10967.948,16136.954
2025-12-14,31,5055.066,10965.906,16020.972
2025-12-14,32,5166.88,11097.4,16264.28
2025-12-14,33,5219.672,11156.18,16375.852
2025-12-14,34,5331.844,11133.482,16465.326
2025-12-14,35,5414.542,11145.63,16560.172
2025-12-14,36,5450.048,11155.968,16606.016
2025-12-14,37,5541.556,11100.204,16641.76
2025-12-14,38,5752.708,11067.726,16820.434
2025-12-14,39,5636.166,11127.912,16764.078
2025-12-14,40,5554.69,11119.696,16674.386
2025-12-14,41,5420.322,11118.118,16538.44
2025-12-14,42,5399.162,11151.624,16550.786
2025-12-14,43,5289.848,11148.808,16438.656
2025-12-14,44,4648.976,11045.678,15694.654
2025-12-14,45,4431.24,11065.666,15496.906
2025-12-14,46,4049.258,11043.374,15092.632
2025-12-14,47,3940.394,10972.394,14912.788
2025-12-14,48,3643.344,10849.898,14493.242
2025-12-15,1,3846.81,10755.792,14602.602
2025-12-15,2,4232.53,10429.646,14662.176
2025-12-15,3,3809.656,10054.476,13864.132
2025-12-15,4,3944.976,9695.764,13640.74
2025-12-15,5,3717.582,9504.288,13221.87
2025-12-15,6,3270.58,9134.512,12405.092
2025-12-15,7,2730.894,8799.174,11530.068
2025-12-15,8,2418.392,8656.41,11074.802
2025-12-15,9,2489.034,8567.9,11056.934
2025-12-15,10,2454.114,8511.158,10965.272
2025-12-15,11,2534.682,8509.162,11043.844
2025-12-15,12,2377.288,8532.16,10909.448
2025-12-15,13,2336.25,8553.976,10890.226
2025-12-15,14,2375.412,8537.282,10912.694
2025-12-15,15,2455.62,8503.402,10959.022
2025-12-15,16,2444.008,8496.524,10940.532
2025-12-15,17,2424.352,8469.434,10893.786
2025-12-15,18,2259.984,8413.564,10673.548
2025-12-15,19,2169.518,8350.106,10519.624
2025-12-15,20,2020.676,8330.818,10351.494
2025-12-15,21,1885.22,8378.742,10263.962
2025-12-15,22,1863.83,8388.688,10252.518
2025-12-15,23,1914.156,8340.346,10254.502
2025-12-15,24,1948.278,8295.79,10244.068
2025-12-15,25,2014.284,8302.142,10316.426
2025-12-15,26,2044.178,8301.41,10345.588
2025-12-15,27,1889.194,8289.71,10178.904
2025-12-15,28,1779.052,8294.534,10073.586
