Date,Period,Actual,Curtailment,Available,InstalledCapacity,CF,CurtailmentRate
2024-09-14,20,8172.004000000001,3426.098,11598.102,31781.0,0.2571348919165539,0.29540160967716955
2024-09-14,21,8506.502,3346.716,11853.218,31781.0,0.26765998552594317,0.2823466167584195
2024-09-14,22,8803.137999999999,3076.22,11879.357999999998,31781.0,0.2769937383971555,0.2589550714777684
2024-09-14,23,9094.624,3161.452,12256.076,31781.0,0.286165444762594,0.25794977119919954
2024-09-14,24,8909.126,3801.992,12711.118,31781.0,0.2803286869513231,0.29910760013399296
2024-09-14,25,9250.576,3700.964,12951.54,31781.0,0.29107252761083663,0.28575474422346686
2024-09-14,26,9466.9,3754.914,13221.814,31781.0,0.2978792360215223,0.2839938604491033
2024-09-14,27,9565.772,3847.9,13413.672,31781.0,0.3009902772096536,0.2868640294767905
2024-09-14,28,9624.692,3882.218,13506.91,31781.0,0.30284421509707055,0.2874245848976561
2024-09-14,29,9798.486,4041.416,13839.902000000002,31781.0,0.30831270255813226,0.2920118943038758
2024-09-14,30,9567.162,4537.322,14104.484,31781.0,0.3010340140335421,0.3216935834022712
2024-09-14,31,9079.878,4884.89,13964.768,31781.0,0.2857014568452849,0.3498010135220292
2024-09-14,32,8794.52,5038.082,13832.602,31781.0,0.27672257008904694,0.36421795407689744
2024-09-14,33,8513.678,5337.26,13850.938,31781.0,0.2678857808124351,0.38533563575261115
2024-09-14,34,8621.988,5808.03,14430.018,31781.0,0.2712937918882351,0.4024963794223957
2024-09-14,35,8675.166000000001,5850.732,14525.898,31781.0,0.2729670557880495,0.40277936689353044
2024-09-14,36,8806.306,5839.768,14646.074,31781.0,0.2770934205972122,0.39872582918808136
2024-09-14,37,8419.678,6089.552,14509.23,31781.0,0.2649280387653,0.4197019414538194
2024-09-14,38,8061.110000000001,6102.284,14163.394,31781.0,0.2536455743997986,0.4308489900090331
2024-09-14,39,8124.29,5787.616,13911.906,31781.0,0.2556335546395645,0.41601891214618614
2024-09-14,40,8230.366,5624.822,13855.188,31781.0,0.25897127214373367,0.40597226107650075
2024-09-14,41,8289.95,5457.59,13747.54,31781.0,0.2608461030175262,0.3969866608862385
2024-09-14,42,8121.146,5319.456,13440.602,31781.0,0.25553462760769013,0.395775129715172
2024-09-14,43,8025.358,5199.396,13224.754,31781.0,0.25252062553097765,0.3931563490708409
2024-09-14,44,7944.734,5348.2,13292.934,31781.0,0.2499837638840817,0.4023340520610424
2024-09-14,45,7876.108,5307.58,13183.688,31781.0,0.24782442339762753,0.40258689374323786
2024-09-14,46,7654.89,5453.6720000000005,13108.562000000002,31781.0,0.2408637236084453,0.4160389217368007
2024-09-14,47,7356.962,5389.55,12746.512,31781.0,0.2314893175167553,0.422825475706609
2024-09-14,48,7227.878,5273.598,12501.476,31781.0,0.2274276454485384,0.4218380293654925
2024-09-15,1,7296.164,5081.794,12377.958,31781.0,0.22957628771907743,0.4105518858603333
2024-09-15,2,7184.09,4748.394,11932.484,31781.0,0.22604984110002832,0.39793843427738934
2024-09-15,3,6987.974,4453.444,11441.418,31781.0,0.21987898429879488,0.38923881637748053
2024-09-15,4,7323.306,3929.528,11252.834,31781.0,0.2304303200025172,0.34920340955887197
2024-09-15,5,7184.366,3850.642,11035.008,31781.0,0.22605852553412417,0.3489478213337045
2024-09-15,6,7022.194,3519.368,10541.562,31781.0,0.22095572826531576,0.33385640572051845
2024-09-15,7,6642.464,3502.512,10144.976,31781.0,0.20900739435511784,0.34524596213928943
2024-09-15,8,6455.826,3080.752,9536.578,31781.0,0.2031347660551902,0.32304585565178623
2024-09-15,9,6556.338,2797.062,9353.4,31781.0,0.2062974104024417,0.2990422733979088
2024-09-15,10,6520.684,2406.214,8926.898000000001,31781.0,0.20517554513703157,0.26954648748086957
2024-09-15,11,6501.828,2217.002,8718.83,31781.0,0.20458223466851264,0.25427746612790936
2024-09-15,12,6314.912,2110.4,8425.312,31781.0,0.19870085900380732,0.25048330554405585
2024-09-15,13,5899.144,1867.326,7766.47,31781.0,0.1856185771372833,0.24043432859458672
2024-09-15,14,5690.772,1540.768,7231.54,31781.0,0.1790620811176489,0.21306222464371352
2024-09-15,15,5322.92,1403.08,6726.0,31781.0,0.16748749252698153,0.2086054118346714
2024-09-15,16,5274.326,1225.5,6499.826,31781.0,0.1659584657499764,0.18854350870315606
2024-09-15,17,5380.886,939.794,6320.679999999999,31781.0,0.16931141247915424,0.14868558446243127
2024-09-15,18,5440.608,656.482,6097.09,31781.0,0.17119058556999467,0.10767136453619677
2024-09-15,19,5355.682000000001,436.832,5792.514000000001,31781.0,0.16851836002643092,0.07541319710232895
2024-09-15,20,5625.103999999999,294.718,5919.821999999999,31781.0,0.1769958151096567,0.04978494285807919
2024-09-15,21,5815.6900000000005,218.382,6034.072,31781.0,0.18299266857556404,0.03619148064524255
2024-09-15,22,5928.244000000001,254.316,6182.56,31781.0,0.1865342185582581,0.041134416811159126
2024-09-15,23,5900.896,242.934,6143.83,31781.0,0.18567370441458733,0.03954113313682182
2024-09-15,24,6103.88,230.4,6334.28,31781.0,0.1920606651773072,0.03637351048580107
2024-09-15,25,6214.55,217.85,6432.400000000001,31781.0,0.19554293445769486,0.03386760773583732
2024-09-15,26,6092.008,303.932,6395.94,31781.0,0.19168710864982222,0.0475195201956241
2024-09-15,27,5814.362,360.964,6175.326,31781.0,0.182950882602813,0.05845262258219242
2024-09-15,28,5639.658,630.964,6270.622,31781.0,0.17745376168150784,0.10062223492342547
2024-09-15,29,5863.036,644.948,6507.984,31781.0,0.1844824266070923,0.09910104265775699
2024-09-15,30,6288.162,731.8,7019.962,31781.0,0.1978591611340109,0.10424557853731971
2024-09-15,31,6181.26,1048.892,7230.152,31781.0,0.19449545325823606,0.14507191550053167
2024-09-15,32,6650.906,952.468,7603.374,31781.0,0.20927302476322332,0.12526912394418582
2024-09-15,33,6460.128,1111.268,7571.396,31781.0,0.20327012995185803,0.14677187667901667
2024-09-15,34,6468.8,919.602,7388.402,31781.0,0.2035429973883767,0.12446561516279163
2024-09-15,35,6887.962,811.168,7699.129999999999,31781.0,0.21673207262200686,0.10535839763713564
2024-09-15,36,7076.28,779.344,7855.624,31781.0,0.22265756269469178,0.09920841425200597
2024-09-15,37,7172.657999999999,699.682,7872.339999999999,31781.0,0.2256901293225512,0.08887852912856915
2024-09-15,38,6765.3240000000005,511.89,7277.214000000001,31781.0,0.21287322614140525,0.07034147958270842
2024-09-15,39,6535.796,377.89,6913.686000000001,31781.0,0.20565104936911993,0.05465825320964822
2024-09-15,40,6366.08,404.098,6770.178,31781.0,0.20031087756835844,0.05968794321212825
2024-09-15,41,6032.338,391.818,6424.156,31781.0,0.18980957175670998,0.060991358242234464
2024-09-15,42,5531.634,238.618,5770.252,31781.0,0.17405474969321294,0.04135313327736812
2024-09-15,43,5158.360000000001,12.85,5171.210000000001,31781.0,0.16230955602403954,0.0024849116551058643
2024-09-15,44,5460.848,1.75,5462.598,31781.0,0.1718274440703565,0.00032036038529652006
2024-09-16,38,3958.52,54.616,4013.136,31781.0,0.12455618136622511,0.013609307035694778
2024-09-16,39,4205.93,69.568,4275.4980000000005,31781.0,0.1323410213649665,0.016271320908114093
2024-09-16,40,4318.38,89.518,4407.898,31781.0,0.13587929895220416,0.02030854615964344
2024-09-16,41,4250.428,185.866,4436.294,31781.0,0.13374116610553474,0.04189668223070879
2024-09-16,42,3977.752,290.084,4267.836,31781.0,0.12516132280293257,0.0679698095240773
2024-09-16,43,3932.426,358.25,4290.676,31781.0,0.12373512476007677,0.08349500172000868
2024-09-16,44,3863.658,498.4500000000001,4362.108,31781.0,0.12157131619521097,0.11426814741863339
2024-09-16,45,3641.594,629.2339999999999,4270.828,31781.0,0.11458399672760454,0.14733302301099455
2024-09-16,46,3625.872,617.836,4243.7080000000005,31781.0,0.11408929863755073,0.14558871628302417
2024-09-16,47,3452.422,649.9159999999999,4102.338,31781.0,0.10863163525376797,0.15842575623949073
2024-09-16,48,3367.236,584.768,3952.004,31781.0,0.10595122872156319,0.14796746157139518
2024-09-17,1,3293.568,512.802,3806.37,31781.0,0.10363323998615526,0.13472205802378645
2024-09-17,2,3184.024,440.818,3624.842,31781.0,0.10018640067965136,0.12161026604745806
2024-09-17,3,3090.3100000000004,358.048,3448.358,31781.0,0.09723765772002141,0.10383144673493877
2024-09-17,4,3182.4300000000003,328.534,3510.9640000000004,31781.0,0.10013624492621379,0.09357373074745283
2024-09-17,5,3181.924,286.618,3468.542,31781.0,0.10012032346370472,0.08263356764888533
2024-09-17,6,3275.248,394.43,3669.678,31781.0,0.10305679494037318,0.10748354487777947
2024-09-17,7,3285.974,489.86800000000005,3775.842,31781.0,0.10339429218715586,0.12973742015688158
2024-09-17,8,3198.402,481.932,3680.334,31781.0,0.10063880935149933,0.130947897663636
2024-09-17,9,3302.298,469.452,3771.75,31781.0,0.10390793241244768,0.12446530125273414
2024-09-17,10,3475.0240000000003,494.434,3969.458000000001,31781.0,0.10934281488939934,0.1245595746321034
2024-09-17,11,3435.528,526.314,3961.842,31781.0,0.10810005978414776,0.1328457823406385
2024-09-17,12,3654.19,433.802,4087.992,31781.0,0.11498033416192065,0.10611615678308568
2024-09-17,13,3948.14,257.548,4205.688,31781.0,0.12422957112740317,0.06123801860718151
2024-09-17,14,3991.842,181.432,4173.274,31781.0,0.12560466945659357,0.04347473949709508
2024-09-17,15,4008.81,143.06599999999997,4151.876,31781.0,0.12613857336144238,0.03445815819162228
2024-09-17,16,4197.5560000000005,28.05,4225.606000000001,31781.0,0.13207753060004407,0.006638101138629583
2024-09-19,20,3248.706,0.266,3248.972,31781.0,0.10222164186148958,8.187205060554538e-05
2024-09-19,21,2950.818,1.6820000000000002,2952.5,31781.0,0.09284849438343665,0.0005696867061812024
2024-09-19,22,2765.628,3.332,2768.96,31781.0,0.08702142789717127,0.0012033398821218073
2024-09-24,8,4374.026,11.466,4385.492,31781.0,0.13763021931342626,0.0026145299090729155
2024-09-24,9,4506.214,16.0,4522.214,31781.0,0.14178955979988042,0.0035380899709743945
2024-09-24,10,4881.676,17.5,4899.176,31781.0,0.15360359963500206,0.00357202925553195
2024-09-24,11,5584.162,21.0,5605.162,31781.0,0.17570756112142477,0.003746546486970403
2024-09-24,12,5959.36,19.5,5978.86,31781.0,0.18751329410654163,0.0032614913210879666
2024-09-24,13,6281.56,19.0,6300.56,31781.0,0.19765142695321106,0.003015604962098607
2024-09-24,14,6340.554,192.018,6532.572,31781.0,0.19950769327585666,0.02939393549738143
2024-09-24,15,5752.428,409.766,6162.194,31781.0,0.1810021081778421,0.0664967704684403
2024-09-24,16,5641.654,504.35,6146.004000000001,31781.0,0.17751656650199807,0.08206145000881873
2024-09-24,17,5652.846,788.334,6441.179999999999,31781.0,0.17786872659765268,0.1223896863618157
2024-09-24,18,5855.406,876.734,6732.14,31781.0,0.18424234605581952,0.13023110036333171
2024-09-24,19,5889.27,801.07,6690.34,31781.0,0.1853078883609704,0.11973531987910929
2024-09-24,20,6198.044,788.1999999999999,6986.244,31781.0,0.1950235675403543,0.11282171077906812
2024-09-24,21,7045.116,855.832,7900.948,31781.0,0.22167697681004372,0.10832016613702558
2024-09-24,22,7154.864,869.632,8024.495999999999,31781.0,0.22513023504609672,0.10837216443250766
2024-09-24,23,6894.626,952.686,7847.312,31781.0,0.2169417576539442,0.12140284469382638
2024-09-24,24,6766.434,1087.114,7853.548000000001,31781.0,0.21290815266983418,0.13842329606949622
2024-09-24,25,6494.084000000001,1251.984,7746.068000000001,31781.0,0.20433856706837422,0.16162832549365688
2024-09-24,26,6344.902,1168.208,7513.110000000001,31781.0,0.1996445045782071,0.15548927142022412
2024-09-24,27,6363.178,899.806,7262.984,31781.0,0.2002195651489884,0.12388929949453283
2024-09-24,28,6125.638,802.134,6927.772,31781.0,0.1927452880651962,0.11578527699814602
2024-09-24,29,6011.036,885.606,6896.642,31781.0,0.1891392970642837,0.1284111890975347
2024-09-24,30,5777.084000000001,955.2,6732.284000000001,31781.0,0.1817779176237375,0.14188349748762827
2024-09-24,31,5560.082,894.466,6454.548000000001,31781.0,0.17494987571190335,0.1385791847856736
2024-09-24,32,5600.56,814.864,6415.423999999999,31781.0,0.1762235297819452,0.12701639049889768
2024-09-24,33,5909.156,633.38,6542.536,31781.0,0.1859336081306441,0.09680955519388812
2024-09-24,34,5923.544,711.6659999999999,6635.21,31781.0,0.18638633145590133,0.1072559873764357
2024-09-24,35,6068.784,721.88,6790.664,31781.0,0.19095635757213428,0.10630477373052179
2024-09-24,36,6672.418,563.882,7236.299999999999,31781.0,0.20994990717724427,0.07792407722178461
2024-09-24,37,7017.534000000001,269.908,7287.442000000001,31781.0,0.2208090997765961,0.037037413127953535
2024-09-24,38,7024.638,146.25,7170.888,31781.0,0.22103262955854128,0.020394963636302783
2024-09-24,39,6844.664,295.916,7140.58,31781.0,0.21536968629055095,0.04144145153474928
2024-09-24,40,6675.942,335.0,7010.942,31781.0,0.2100607910386709,0.047782452058510824
2024-09-24,41,6680.94,335.0,7015.94,31781.0,0.21021805481262387,0.04774841289976824
2024-09-24,42,7112.804,251.634,7364.438,31781.0,0.22380680280670842,0.03416879875966095
2024-09-24,43,7225.886,208.0,7433.886,31781.0,0.22736496648941193,0.02797998247484559
2024-09-24,44,7203.94,208.0,7411.94,31781.0,0.22667442811742863,0.028062828355329375
2024-09-24,45,7143.062,162.934,7305.996,31781.0,0.22475888109247663,0.02230140832269823
2024-09-25,47,8516.885999999999,252.056,8768.942,31781.0,0.2679867216261288,0.028744174610802538
2024-09-25,48,8307.056,703.828,9010.884,31781.0,0.26138434913942293,0.07810865171497047
2024-09-26,1,8122.126,877.64,8999.766,31781.0,0.25556546364179855,0.09751809102592224
2024-09-26,2,7930.338,934.652,8864.99,31781.0,0.24953078883609703,0.10543181661795445
2024-09-26,3,7774.548,1009.166,8783.714,31781.0,0.24462880337308454,0.11489058045378071
2024-09-26,4,7462.049999999999,1425.678,8887.728,31781.0,0.2347959472640886,0.16040972451002103
2024-09-26,5,7009.65,1724.184,8733.833999999999,31781.0,0.22056102702872785,0.19741433143794582
2024-09-26,6,7126.858,1841.856,8968.714,31781.0,0.22424901670809605,0.2053645595120995
2024-09-26,7,7418.324,2008.716,9427.04,31781.0,0.23342009376671596,0.21308024576112966
2024-09-26,8,7665.414,1933.31,9598.724,31781.0,0.2411948648563607,0.20141322950842216
2024-09-26,9,7637.418,2052.512,9689.93,31781.0,0.24031396117176929,0.21181907402839856
2024-09-26,10,7301.013999999999,2279.084,9580.097999999998,31781.0,0.2297288946225732,0.23789777515845875
2024-09-26,11,7183.446,2417.936,9601.382,31781.0,0.22602957742047136,0.25183208000681573
2024-09-26,12,7255.16,2712.552,9967.712,31781.0,0.228286082879708,0.2721338658259789
2024-09-26,13,7216.37,2723.086,9939.456,31781.0,0.22706554230515089,0.27396730766754235
2024-09-26,14,7439.894,2720.068,10159.962,31781.0,0.23409880117051068,0.267724229677237
2024-09-26,15,7429.936,2692.85,10122.786,31781.0,0.2337854693055599,0.2660186632415226
2024-09-26,16,7743.256,2520.49,10263.746,31781.0,0.24364418992479783,0.24557213321529975
2024-09-26,17,8116.483999999999,2225.19,10341.674,31781.0,0.25538793618828853,0.2151672930320565
2024-09-26,18,8571.655999999999,1915.774,10487.429999999998,31781.0,0.26971007834869887,0.18267335276612098
2024-09-26,19,8791.734,1647.46,10439.194,31781.0,0.2766349076492244,0.1578148657836994
2024-09-26,20,9531.138,1697.268,11228.406,31781.0,0.29990050659198897,0.15115841019642504
2024-09-26,21,9599.172,1659.066,11258.238,31781.0,0.30204121959661434,0.1473646231319679
2024-09-26,22,9616.642,1645.442,11262.084,31781.0,0.3025909191026085,0.14610457531661103
2024-09-26,23,9431.084,1866.93,11298.014,31781.0,0.296752273370882,0.16524408626153236
2024-09-26,24,9407.478,1970.752,11378.23,31781.0,0.29600950253295993,0.1732037408278792
2024-09-26,25,9090.284,2101.914,11192.198,31781.0,0.2860288851829709,0.18780171687455852
2024-09-26,26,8988.828000000001,2168.916,11157.744000000002,31781.0,0.28283653755388444,0.19438660718510836
2024-09-26,27,9659.474,2118.732,11778.206,31781.0,0.30393864258519243,0.17988579924650663
2024-09-26,28,9780.966,2346.224,12127.19,31781.0,0.30776142978509174,0.1934680663863599
2024-09-26,29,9545.34,2502.35,12047.69,31781.0,0.30034737736383377,0.20770371747613026
2024-09-26,30,9224.82,2624.696,11849.516,31781.0,0.29026210628992166,0.2215023803503873
2024-09-26,31,9487.948,2820.904,12308.852,31781.0,0.29854151851735317,0.22917685581076122
